time,drone_id,x,y,z,velocity_x,velocity_y,velocity_z,input_command,target_x,target_y,target_z,battery_level,rpm,x_min,x_max,y_min,y_max,z_min,z_max,timeout
87,7,-5.07893754648036,-5.31950912184748,10.9686998962854,-0.876511173234452,2.78509588372108,-0.734754987857272,ascend,-3.06217549975166,8.68525286467825,7.47706440566736,85.0126322917588,1119,-10,10,-10,10,0,20,3
87,8,-5.79756512193184,-4.09585874555613,10.639719044453,0.0541225773099699,-0.00507009082883077,6.01469926883034,move_forward,7.99424361955354,6.09849660680571,8.9586840482811,83.7750286877686,1033,-10,10,-10,10,0,20,1
87,9,-1.36524144189507,-0.897513149128123,19.5870375666079,3.50764107496724,0.650555458399747,0.307573085964614,hover,-2.01600587990406,8.85758515000895,4.28649321736746,83.4522619090708,1173,-10,10,-10,10,0,20,3
87,10,-1.28529429851087,-1.68343858322447,5.70392535852801,2.38951528257084,1.68951668098578,-1.50950278655408,hover,-9.732120239309,8.37523153306461,7.35145852246441,84.7101249200032,1288,-10,10,-10,10,0,20,1
88,1,-9.55547285284123,3.16001117950183,9.17298719232906,-4.13928839385016,-1.55381810790602,0.532536270910056,move_forward,0.866685690370224,0.517125718625467,8.13428832808186,85.184861574688,1366,-10,10,-10,10,0,20,1
88,2,5.69110239664894,-8.4836224133604,9.43360926478384,-0.465729915803418,3.31591816208133,-0.630209186977795,move_backward,-1.9094143150004,-5.15006670045033,17.4523842299972,84.8699414709394,1212,-10,10,-10,10,0,20,3
88,3,-5.02862025184553,-4.85682204802124,4.19470850506732,0.141096766000652,2.30203190895208,2.44293550015119,move_forward,9.70015530736582,9.57963868159318,13.6525231064654,86.32738873486,1174,-10,10,-10,10,0,20,4
88,4,-9.0720532339533,-2.94334720530698,7.13995649952127,-1.12630660700283,4.01884700399093,-0.412827956081997,descend,5.65381462382064,-1.33591847598592,11.5255626716862,85.6523416604258,1016,-10,10,-10,10,0,20,2
88,5,9.17888474209905,1.91039578416907,18.6615689441364,2.57798752698882,1.16633908313962,0.253970051012695,move_backward,-9.78506306411611,4.93037922558599,2.06069542951139,82.6420539195313,1093,-10,10,-10,10,0,20,2
88,6,-9.80728751740971,7.16360975008216,9.46979052568354,-2.21675558081649,-2.40925860517377,-1.9432166495361,ascend,-0.690217216214382,-0.780496436546249,7.02112149171481,84.6050138596192,1165,-10,10,-10,10,0,20,3
88,7,9.84706588514498,4.35701649451739,7.21991098988793,0.294199264766502,-0.32285711191184,-0.863818218343344,descend,4.86253780848268,-2.79839028039503,12.5297850519974,86.6643484899703,1060,-10,10,-10,10,0,20,1
88,8,9.01255594789746,9.55002948929236,5.04009750040014,-1.0791894770244,2.28443836061343,0.640344489186618,ascend,-2.74378038203233,-4.5651743926272,5.18938613640035,87.3719718823915,1023,-10,10,-10,10,0,20,4
88,9,0.0336929538893607,-7.73423990950569,9.22629322017529,0.787922697852685,2.07385577360966,0.227881792571867,move_backward,9.79173893436297,-0.685682514854388,7.27592927023425,82.8516792901987,1422,-10,10,-10,10,0,20,2
88,10,5.14716892645989,1.08066783437589,9.52480539037989,-1.13728270473287,-1.04049833865318,-2.54781832356148,move_backward,-3.25914064650979,3.47987617124728,2.08865505441087,85.3368293558616,1057,-10,10,-10,10,0,20,1
89,1,-1.71654561034547,4.30933482110948,17.3934116102641,2.48719785904245,-0.763281987903164,-1.93487878402659,move_backward,-3.97374400268061,-6.91607457191973,14.8887297794645,83.6144740960671,1164,-10,10,-10,10,0,20,0
89,2,1.27827005413847,-1.11732667055364,3.22725945351318,0.782974260018065,0.379691925987553,-1.4474330320341,ascend,-5.107618232967,1.65377977699601,1.05486945706377,85.2114633732338,1020,-10,10,-10,10,0,20,5
89,3,-3.13780277431749,-7.75533066293961,11.8685315867158,1.90128117177845,2.54327056680198,0.461149552906611,move_forward,2.97422675181307,8.23816640837338,12.1215218810282,85.882227961988,1357,-10,10,-10,10,0,20,4
89,4,8.39739742809497,9.39091865290541,6.57852142442351,-2.59931239722258,2.68388132898083,1.94158137039458,hover,-0.379801040845448,8.78676992416363,2.76144706292925,85.4982698535628,1097,-10,10,-10,10,0,20,3
89,5,2.41470133492099,-1.18045635418794,13.1789466687175,-0.273452757341161,2.38448491438171,2.20285722939215,descend,2.40394014759306,2.82384620552937,17.7550022799986,87.1680223443779,1364,-10,10,-10,10,0,20,3
89,6,-9.02142044973995,-7.83562726359255,17.1659263225952,4.01139921586816,0.544758435709968,-0.137096687920811,move_backward,-8.40165514646123,-2.28173043253563,0.328724200717763,85.1595357499589,1284,-10,10,-10,10,0,20,0
89,7,1.79610619893436,-2.79566936224835,0.508693415694679,1.99633674110328,-1.31211829551488,0.360921182811407,move_backward,3.65081377639586,-9.30061606340711,8.80395752308328,84.3991356328925,1383,-10,10,-10,10,0,20,5
89,8,-4.85068023332017,7.71628641727558,0.994431420677995,-2.0388761231402,0.262769730888062,-0.00240760003671539,descend,-5.50721277328971,-7.54038667181505,9.70423980507388,86.5702114584487,1321,-10,10,-10,10,0,20,2
89,9,-7.25712492506047,-7.1768147470534,19.6519157541576,1.71763597372055,-0.332464289111807,0.778841925643462,descend,5.13308788109666,9.51840186226088,0.8374809782149,83.9550174972835,1238,-10,10,-10,10,0,20,1
89,10,-2.88190913143855,7.76938933471732,1.38306098379932,-4.21844586773924,-2.04660764027771,0.577220717763881,ascend,4.9557074460303,-3.88547339367869,15.3088872165708,83.4644286569071,1336,-10,10,-10,10,0,20,0
90,1,8.84896795034316,-1.10833633992422,7.15990677912139,-2.86176274107487,-0.00326900044714595,-0.141088109229259,hover,7.75763349280405,8.15568251802691,15.6530865701817,84.3597177960645,1398,-10,10,-10,10,0,20,5
90,2,3.44503124341396,-8.59234528615002,2.48943810327341,-0.570550041213155,1.27269748965657,0.732466503600181,descend,-9.32423057375832,-6.3985292874855,18.6363931757802,84.9538200460114,1253,-10,10,-10,10,0,20,1
90,3,9.04102071880143,-2.75480972265964,9.17093509406339,1.07752361400754,2.65644671625137,-0.262080352090556,move_forward,9.11016512635579,3.26957316938263,5.32981886728709,85.6157742010758,1281,-10,10,-10,10,0,20,5
90,4,-3.98254710657916,-0.0595900342529774,5.67908216836027,-3.69024588431388,-2.10505413627653,-3.9256728496832,move_backward,1.99195359885408,5.77936026764906,17.2253727922385,86.1353413314137,1469,-10,10,-10,10,0,20,0
90,5,-7.20578426342846,4.50884161748353,17.4418833808886,-0.439767870986877,-1.52216620626899,0.668963539387084,hover,-9.12990150801131,8.66898568091372,8.03303856534068,85.9246038409917,1121,-10,10,-10,10,0,20,3
90,6,7.86367819008831,2.58839722549972,18.48293742703,1.75043255081064,-3.0880989743449,3.65768965534368,hover,-8.20113885421703,4.31387198302494,3.50028817442801,82.7986079508825,1239,-10,10,-10,10,0,20,5
90,7,4.821402829168,3.44666924261443,1.40690495538424,-1.61583912008981,1.84919553892651,2.65849190225343,move_backward,1.77173837675227,-6.74827344905431,3.52090239614197,85.7378180733284,1473,-10,10,-10,10,0,20,3
90,8,0.87663953898751,1.9530617657011,4.69205784016735,1.73217583443849,0.471273767975886,0.963957561241958,descend,0.994788555396509,-2.94062588128993,19.9158238705774,83.8248180000788,1484,-10,10,-10,10,0,20,0
90,9,5.55678228266562,-1.19635761297016,12.6099985660203,-0.831902630311615,1.39116741884227,-1.04589786310325,ascend,-3.83711235253238,-9.24355051754122,12.1033934902331,86.1793218467983,1294,-10,10,-10,10,0,20,2
90,10,-7.20229632760885,-7.66932556925052,19.6243486813887,0.216860792438869,-2.15074925683184,-2.22908614686198,ascend,-3.7078039279059,8.07503192204587,10.4139261425439,82.8111800500611,1071,-10,10,-10,10,0,20,0
91,1,7.09290917247209,9.48913571186745,18.5805020710916,-0.671002797149081,2.45555979243703,-0.0702529155043358,descend,-6.6434360222728,-8.34283053795202,12.6632251006819,83.3548945872223,1233,-10,10,-10,10,0,20,1
91,2,-9.97108560711806,5.95222530045858,7.36094852178301,-3.15086992660026,1.0830760469638,-2.5436394663293,move_forward,-5.07985557467225,-4.6783029082265,2.64141647548696,83.5210516771657,1377,-10,10,-10,10,0,20,5
91,3,4.20872753295683,-5.07049949519031,9.0277869699013,2.21959528048423,1.02331412449856,-1.23096649080516,move_forward,3.91064388338147,-1.92680243816597,3.86963714826233,83.3353711235659,1347,-10,10,-10,10,0,20,3
91,4,-5.00352022318673,-9.13155964532813,10.6290290722964,-0.528943237123159,0.169655913523176,2.85078935171795,move_forward,-4.57135757066744,7.09079220440995,3.14920279211803,83.0970931906499,1335,-10,10,-10,10,0,20,1
91,5,6.51933059100315,-3.51807435369301,9.76773151652212,4.12543901811088,2.50330900572664,0.791443632290527,ascend,4.68633655567638,-3.20989724150995,6.0553567678036,82.4357099449156,1005,-10,10,-10,10,0,20,5
91,6,8.20012391253088,-2.35704175562183,14.0278413177581,0.63345876215249,-2.77310932749281,-2.45696752255773,move_backward,7.83672616594518,-2.44636530266151,5.0038580263489,84.8135074011568,1313,-10,10,-10,10,0,20,0
91,7,6.39465204808056,0.358891426375179,18.1886848833934,-2.64184942888512,3.2944677603799,1.67188928518299,hover,-1.69485221709781,-3.54275366506262,16.9250711874747,86.5397515980131,1365,-10,10,-10,10,0,20,4
91,8,2.82823811287678,-3.68234798880833,14.642935469638,-1.74350791493056,1.23072645299279,-2.18870204262714,move_backward,2.1793269669291,7.89904880550835,3.88293061446157,86.740289710242,1120,-10,10,-10,10,0,20,1
91,9,-1.96004116430559,5.61812731000712,16.7842402587382,-0.46827954861318,-0.41315668731017,0.61669676870149,ascend,7.31482129291292,3.64372133621374,19.5478596081712,82.72761952772,1108,-10,10,-10,10,0,20,1
91,10,5.0402407545146,-2.64526786279593,12.0891200707828,-1.34941418091042,0.403525442539223,-0.373139990849331,move_forward,-9.70571672907322,6.26248937519771,6.99711949658407,85.3775776263243,1480,-10,10,-10,10,0,20,3
92,1,3.32336440535776,-1.41069131275609,16.9899708713649,0.930521798684346,0.0173591404198641,-0.568596707265873,move_forward,-8.01584969648487,-9.04706326066493,17.386718299547,84.8593368293194,1305,-10,10,-10,10,0,20,2
92,2,0.0741474991554192,-6.71718153248405,1.86344259048093,0.828993106044822,-2.14620719892862,0.273429433666454,hover,-1.49884418130039,-5.5131818964718,13.1988426462697,84.1155094818983,1300,-10,10,-10,10,0,20,1
92,3,-7.25197962551512,-9.52421942731231,18.7908539644177,1.20595235892654,0.375682407499469,-1.57777510323016,hover,7.07520416668924,1.93364201682839,0.370535592858745,86.2659548093574,1004,-10,10,-10,10,0,20,3
92,4,5.77370767098304,0.530058884620811,5.82496834562468,0.506636338147267,-0.42367911370447,0.40392690744123,hover,4.88977674019052,-5.74287561443658,2.00244911754392,86.0819249314876,1411,-10,10,-10,10,0,20,5
92,5,-8.2375140917567,4.00375295481781,3.40448447459746,1.7862101735585,1.89153305164567,2.02853160276587,move_forward,-8.8580106885056,2.19695443237712,17.9694360089677,84.1806536225461,1253,-10,10,-10,10,0,20,1
92,6,9.43206269917071,1.62247844901506,19.3677282867331,-2.06466538949271,-1.66160199506065,0.0842528492510696,move_forward,-3.18537354949271,2.96659638415368,7.10875931092501,85.8521501202069,1271,-10,10,-10,10,0,20,4
92,7,-4.86854841373245,-7.57323446584129,0.812128917206814,4.01843288567694,1.19098060454757,2.97150263438651,descend,-8.49654828567559,-6.91540605424613,4.94488296788044,81.9961299342705,1427,-10,10,-10,10,0,20,0
92,8,2.33325367377916,0.568998889178831,3.82439646711264,2.53799897486314,0.622944337765973,-3.06218204954743,descend,3.64195199617922,-4.37481756848181,12.4972624162907,86.3086506130071,1283,-10,10,-10,10,0,20,4
92,9,9.57172822068644,7.98234757350176,12.9695979203066,3.26115115399258,-3.07246333836069,0.078578315014306,move_forward,6.00001812666578,-1.64461827785488,1.09668863787562,84.1957209682548,1067,-10,10,-10,10,0,20,2
92,10,3.93241774806859,-7.4083295056585,15.716990599749,-1.53648480241472,3.89283476224474,2.09570260079446,hover,2.14787602253554,9.93359503772405,0.84748654920165,82.294115015647,1111,-10,10,-10,10,0,20,3
93,1,3.42212973711231,4.46391970236445,10.0887702597226,0.663788420371991,-2.12785795581177,-2.02385268875797,move_forward,-3.83643248310216,4.98104303649391,17.0407464270402,81.896777381914,1299,-10,10,-10,10,0,20,4
93,2,1.37427664230943,-5.2977981782938,18.2127245281737,6.21725170093389,0.141401085771618,1.04332399159524,move_forward,-6.00621266694449,-7.86318969100591,12.3714968663162,81.5111197039115,1018,-10,10,-10,10,0,20,0
93,3,6.37394480892545,-2.46201548393762,4.5831262427232,-1.02593297081484,-1.11201616102736,2.45687439915752,ascend,-3.68439720143081,4.49173801252963,11.6990996688404,85.2887776213359,1180,-10,10,-10,10,0,20,1
93,4,1.47378216257325,-0.338108308704388,8.43253880908149,-0.945222778863332,0.709086623793737,0.188057367610611,ascend,-3.7594078216069,-9.81204794485217,13.3625498407162,85.828438402486,1211,-10,10,-10,10,0,20,5
93,5,8.95984983385496,-2.47786450405885,4.06586496979678,-2.15736788780094,-2.30789235012726,1.04961396398293,descend,6.56884503760424,-7.86247082252172,12.34284063401,84.2341325928322,1130,-10,10,-10,10,0,20,0
93,6,-4.2548987424037,6.42540164913545,17.9023080936093,1.76875520145958,1.34229490807296,-2.41683312636158,move_forward,6.1017285121716,6.59929772870138,11.3444289944788,82.7002169524653,1393,-10,10,-10,10,0,20,1
93,7,-4.51483309649534,-9.90193611422874,7.95122481056078,-1.68898957414324,2.40547196474268,-0.337809998549704,move_backward,-8.87750582388902,-5.52976455267219,0.905610356167859,85.1549588655631,1349,-10,10,-10,10,0,20,5
93,8,8.17845208664317,6.11047713089118,19.993548907493,1.17750617961452,-0.822908794683977,-5.42691120605789,move_forward,-0.544265909036222,-2.14823195669997,17.2002805562669,81.6873082456031,1192,-10,10,-10,10,0,20,0
93,9,-9.08637204449965,3.95989465924205,18.2702300413638,-0.596245621889664,-1.66938980719194,3.29865423551631,move_forward,7.91275773787326,8.95947118485383,18.7338391686484,86.3839331550599,1198,-10,10,-10,10,0,20,3
93,10,6.45900595898943,2.44733460012565,14.0101263628992,-0.0399936824528999,0.0171907962515098,0.489518864429229,hover,8.02014805132228,4.64091442242043,12.3156613695847,85.1759402223498,1142,-10,10,-10,10,0,20,1
94,1,3.04372425818371,8.56239875961469,16.0914702969982,-0.595358379149217,-3.05212300989807,1.84573047421582,move_forward,7.13440711748234,8.37638647287356,5.38016738330036,84.64075889681,1309,-10,10,-10,10,0,20,0
94,2,-6.23203530022338,-3.28861062278281,6.22091641918274,-0.541154560366653,-1.86821808927604,0.489615896304028,move_forward,-7.69396572721685,-3.68679221602021,19.6159268479464,85.6293476885565,1011,-10,10,-10,10,0,20,5
94,3,-5.10012758233175,-1.32796541524079,2.70752403326613,-2.9701718494278,2.3810152332494,-3.8606277876888,descend,1.80221935107158,-6.06952861854107,13.9362492848973,84.1648465746335,1232,-10,10,-10,10,0,20,1
94,4,-1.74459090992249,5.40988941494908,0.706777832892669,0.922817553132172,-2.86403150261665,-0.213952757721611,move_backward,6.85296870553935,-8.95194795783883,14.5503582166222,81.7747901487277,1243,-10,10,-10,10,0,20,5
94,5,-9.66592241772606,6.37816756075306,15.6774734481968,-2.65456794297671,3.56006827394799,1.29974037897267,move_backward,4.25739408797283,-0.302159569165054,16.6643608532031,81.6537321038653,1012,-10,10,-10,10,0,20,2
94,6,-0.261547473332492,-5.49274345411304,11.0941759897903,1.3970253294791,1.93088089493985,2.62818506360357,descend,-2.00689422299269,-1.19760091730916,6.19252715187804,83.4347668601831,1483,-10,10,-10,10,0,20,2
94,7,-0.0801597522807214,-9.56920214419587,3.84570262933045,3.91638036784622,-0.90538944637095,-4.49349967263691,ascend,-6.42907817782752,-5.01817875247705,12.8196889976928,86.078770800832,1461,-10,10,-10,10,0,20,0
94,8,8.06169358022088,-6.20001242610742,19.8523039544836,-1.78291475767407,-0.505280762419662,5.37393642311516,move_backward,8.48888320018896,4.37004000788734,17.5851312251445,85.5253088373503,1179,-10,10,-10,10,0,20,0
94,9,6.11560818655141,3.62249693374539,8.62774232746366,3.40314248141478,3.4490613773934,-1.98078979708945,ascend,-8.64493973734382,6.5389860344775,7.92646890466512,84.1058835580614,1172,-10,10,-10,10,0,20,5
94,10,2.06811611294996,3.35282299925765,17.2665032229679,-0.32069279610214,-4.53256454459746,1.86093727594701,move_forward,6.82849378852339,3.52491669184375,14.0280341746755,85.6770860859603,1294,-10,10,-10,10,0,20,1
95,1,9.89701291358504,-5.84923146724567,5.72505232436216,1.78655378918426,1.97852688200733,-0.98750470738424,move_forward,2.31846785429689,9.28534831967439,10.073825178844,83.3935091139399,1293,-10,10,-10,10,0,20,5
95,2,-3.01801822659178,-4.77994486252431,11.7988483073165,0.992623344186422,-2.18560380961005,-1.05721698338228,hover,-3.63697189037989,-0.935401088451854,3.22161810492905,81.2993407434803,1222,-10,10,-10,10,0,20,1
95,3,-6.01643553501648,0.196237910467227,0.389568660146293,1.61758816129717,-0.449567061431964,-0.205817368626238,move_forward,0.535935458638059,-4.61402977466089,15.3567045550076,85.7720623692059,1058,-10,10,-10,10,0,20,0
95,4,-1.55919770889612,-8.71232079107792,2.51205311709944,-4.55011968939465,-1.86748433884246,-2.62480336264293,move_forward,-2.10945894584932,4.53396783771889,19.2259630769929,84.7510860217034,1039,-10,10,-10,10,0,20,5
95,5,-2.74458272257526,5.94014254384988,15.727743758034,-0.904491946158843,3.66308225823852,2.304650915585,move_forward,-4.08752736139861,2.34009048368084,19.7700686128235,82.7200444603064,1120,-10,10,-10,10,0,20,0
95,6,8.18579704599472,2.55080914507056,15.7245859656057,1.58867439442445,1.13468838219378,-2.03979503460645,move_backward,4.31985878899353,3.03602671154002,12.2561414318569,85.3689306861312,1397,-10,10,-10,10,0,20,4
95,7,-1.81691141474129,9.95306804594967,12.476170072311,-1.62161011131203,-3.00300909324833,-1.97789226375492,ascend,8.82169494582272,7.85813351120445,19.7610421592068,85.7623598753192,1437,-10,10,-10,10,0,20,0
95,8,-7.06623173679056,2.99606200736569,15.801718822841,-3.34249672717729,-2.04193603792404,-3.44743289323097,ascend,-4.9029024199436,8.24375923719175,7.35093145519692,81.1901701176261,1326,-10,10,-10,10,0,20,4
95,9,-8.32499183933145,-9.77037905241108,7.31230644639602,-0.806357297565096,-0.226575303219881,-0.400327355857865,descend,0.963170647024654,0.653818435742046,10.1538510814842,84.9054566401098,1145,-10,10,-10,10,0,20,3
95,10,1.49330661246882,-5.92216983780875,11.1047394482508,-1.27039752322959,0.319444078513953,-1.03445335083771,move_backward,-5.83234585356871,-5.22735808659016,7.61170430557221,82.4368319589335,1376,-10,10,-10,10,0,20,1
